C00419911|87102|2017|21|21|1
C00419911|87102|2017|21|42|2
C00419911|27615|2017|33|45|2
C00419911|27615|2017|33|78|3
C00419911|46038|2017|14|14|1
C00419911|71211|2017|192|192|1
C00419911|71211|2017|192|384|2
C00419911|80109|2017|21|21|1
C00419911|80109|2017|21|42|2
C00419911|80109|2017|24|66|3
C00419911|80109|2017|24|90|4
C00419911|71291|2017|41|222|11
C00419911|71291|2017|41|242|12
C00419911|64055|2017|30|30|1
C00419911|64055|2017|30|60|2
C00419911|63031|2017|24|24|1
C00419911|63031|2017|24|48|2
C00419911|78741|2017|25|25|1
C00419911|78741|2017|25|50|2
C00419911|80204|2017|20|20|1
C00419911|80204|2017|20|40|2
C00419911|71201|2017|192|1101|19
C00419911|71201|2017|192|1142|20
C00419911|71201|2017|192|1232|21
C00419911|71201|2017|192|1322|22
C00419911|21146|2017|192|192|1
C00419911|21146|2017|192|384|2
C00419911|22932|2017|50|50|1
C00419911|22932|2017|50|100|2
C00419911|71201|2017|192|1343|23
C00419911|71201|2017|192|1364|24
C00419911|80005|2017|80|80|1
C00419911|71291|2017|81|323|13
C00419911|71291|2017|81|404|14
C00419911|68137|2017|25|25|1
C00419911|68137|2017|25|50|2
C00419911|53956|2017|14|14|1
C00419911|53956|2017|14|28|2
C00419911|44053|2017|15|15|1
C00419911|44053|2017|15|30|2
C00419911|98198|2017|75|150|2
C00419911|27205|2017|12|12|1
C00419911|27205|2017|12|24|2
C00419911|98087|2017|15|15|1
C00419911|98087|2017|15|30|2
C00419911|55119|2017|12|12|1
C00419911|55119|2017|12|24|2
C00419911|46038|2017|14|28|2
C00419911|92057|2017|25|25|1
C00419911|92057|2017|25|50|2
C00419911|64055|2017|30|74|3
C00419911|55330|2017|21|21|1
C00419911|37602|2017|25|25|1
C00419911|37602|2017|25|50|2
C00419911|28382|2017|21|21|1
C00419911|28382|2017|21|42|2
C00419911|27549|2017|100|100|1
C00419911|27549|2017|100|200|2
C00419911|32789|2017|41|41|1
C00419911|32789|2017|41|82|2
C00419911|85020|2017|45|45|1
C00419911|32820|2017|8|8|1
C00419911|32820|2017|11|19|2
C00419911|32820|2017|11|27|3
C00419911|32820|2017|11|38|4
C00419911|32820|2017|11|46|5
C00419911|80015|2017|50|82|3
C00419911|71292|2017|44|178|5
C00419911|71292|2017|44|208|6
C00419911|71201|2017|192|1556|25
C00419911|71201|2017|192|1748|26
C00419911|66223|2017|14|42|3
C00419911|66223|2017|14|56|4
C00419911|70817|2017|25|25|1
C00419911|70817|2017|25|50|2
C00419911|27615|2017|33|90|4
C00419911|71111|2017|40|40|1
C00419911|71111|2017|40|80|2
C00419911|85020|2017|50|95|2
C00419911|35621|2017|21|21|1
C00419911|35621|2017|21|42|2
C00419911|43230|2017|25|25|1
C00419911|17241|2017|12|12|1
C00419911|17241|2017|12|24|2
C00419911|71203|2017|50|432|16
C00419911|71203|2017|50|473|17
C00419911|22207|2017|100|100|1
C00419911|22207|2017|100|200|2
C00419911|30309|2017|41|41|1
C00419911|30309|2017|41|82|2
C00419911|71291|2017|81|454|15
C00419911|71291|2017|81|504|16
C00419911|85383|2017|45|45|1
C00419911|85383|2017|45|90|2
C00419911|71203|2017|50|494|18
C00419911|71203|2017|50|515|19
C00419911|85012|2017|22|22|1
C00419911|43230|2017|25|50|2
C00419911|78666|2017|41|41|1
C00419911|78666|2017|41|82|2
C00419911|71292|2017|44|228|7
C00419911|71292|2017|44|248|8
C00419911|80206|2017|21|56|3
C00419911|80206|2017|21|70|4
C00419911|80015|2017|50|132|4
C00419911|36542|2017|15|15|1
C00419911|36542|2017|15|30|2
C00419911|43235|2017|25|25|1
C00419911|43235|2017|25|50|2
C00419911|71201|2017|192|1829|27
C00419911|71201|2017|192|1910|28
C00419911|85012|2017|22|44|2
C00419911|80111|2017|100|100|1
C00419911|80111|2017|100|200|2
C00419911|80031|2017|15|15|1
C00419911|66085|2017|25|25|1
C00419911|66085|2017|25|50|2
C00419911|59901|2017|14|14|1
C00419911|78735|2017|13|13|1
C00419911|78735|2017|13|26|2
C00419911|43220|2017|12|12|1
C00419911|43220|2017|12|24|2
C00419911|98177|2017|25|50|2
C00419911|80005|2017|80|160|2
C00419911|82001|2017|21|21|1
C00419911|82001|2017|21|42|2
C00419911|32333|2017|18|18|1
C00419911|32333|2017|18|36|2
C00419911|71291|2017|81|517|17
C00419911|71291|2017|81|530|18
C00419911|27613|2017|18|18|1
C00419911|27613|2017|18|36|2
C00419911|98409|2017|30|30|1
C00419911|98409|2017|30|60|2
C00419911|46538|2017|15|15|1
C00419911|46538|2017|15|30|2
C00419911|80401|2017|30|64|3
C00419911|80401|2017|30|94|4
C00419911|20112|2017|50|50|1
C00419911|20112|2017|50|100|2
C00419911|55422|2017|16|16|1
C00419911|84123|2017|23|23|1
C00419911|32720|2017|25|25|1
C00419911|32720|2017|25|50|2
C00419911|71201|2017|192|2102|29
C00419911|71201|2017|192|2294|30
C00419911|55330|2017|21|42|2
C00419911|66206|2017|12|12|1
C00419911|66206|2017|12|24|2
C00419911|71201|2017|192|2377|31
C00419911|80138|2017|25|80|4
C00419911|80138|2017|25|105|5
C00419911|97914|2017|15|15|1
C00419911|97914|2017|15|30|2
C00419911|22310|2017|24|24|1
C00419911|22310|2017|24|48|2
C00419911|71203|2017|50|530|20
C00419911|50323|2017|41|132|4
C00419911|65402|2017|20|20|1
C00419911|65402|2017|20|40|2
C00419911|85392|2017|36|36|1
C00419911|85392|2017|36|72|2
C00419911|59901|2017|14|28|2
C00419911|83616|2017|41|41|1
C00419911|83616|2017|41|82|2
C00419911|18103|2017|14|14|1
C00419911|18103|2017|14|28|2
C00419911|66207|2017|50|50|1
C00419911|66207|2017|50|100|2
C00419911|23059|2017|41|41|1
C00419911|23059|2017|41|82|2
C00419911|71201|2017|192|2394|32
C00419911|71201|2017|192|2411|33
C00419911|71203|2017|50|555|21
C00419911|71203|2017|50|580|22
C00419911|44907|2017|41|41|1
C00419911|44907|2017|41|82|2
C00419911|27587|2017|15|95|7
C00419911|27587|2017|15|110|8
C00419911|66221|2017|24|60|3
C00419911|66221|2017|24|72|4
C00419911|75751|2017|50|50|1
C00419911|75751|2017|50|100|2
C00419911|66213|2017|25|114|5
C00419911|66213|2017|25|128|6
C00419911|27614|2017|50|98|3
C00419911|27614|2017|50|148|4
C00419911|27587|2017|15|124|9
C00419911|27587|2017|15|138|10
C00419911|66209|2017|14|14|1
C00419911|66209|2017|14|28|2
C00419911|28371|2017|14|14|1
C00419911|28371|2017|14|28|2
C00419911|28467|2017|16|16|1
C00419911|28467|2017|16|32|2
C00419911|54601|2017|16|16|1
C00419911|55422|2017|16|32|2
C00419911|66085|2017|25|75|3
C00419911|98661|2017|26|26|1
C00419911|98661|2017|26|52|2
C00419911|28164|2017|14|14|1
C00419911|28164|2017|14|28|2
C00419911|27284|2017|25|25|1
C00419911|27284|2017|25|50|2
C00419911|80128|2017|22|22|1
C00419911|78230|2017|15|15|1
C00419911|78230|2017|15|30|2
C00419911|58501|2017|50|50|1
C00419911|58501|2017|50|100|2
C00419911|66085|2017|25|100|4
C00419911|80112|2017|100|100|1
C00419911|80112|2017|100|200|2
C00419911|85050|2017|22|64|3
C00419911|85050|2017|22|86|4
C00419911|66062|2017|15|15|1
C00419911|66062|2017|15|30|2
C00419911|59901|2017|14|42|3
C00419911|84111|2017|30|30|1
C00419911|59901|2017|14|56|4
C00419911|83702|2017|25|25|1
C00419911|83702|2017|25|50|2
C00419911|71201|2017|192|2492|34
C00419911|71201|2017|192|2573|35
C00419911|71201|2017|192|2654|36
C00419911|71201|2017|192|2735|37
C00419911|80016|2017|13|13|1
C00419911|80016|2017|13|26|2
C00419911|71203|2017|100|680|23
C00419911|71203|2017|100|780|24
C00419911|71203|2017|100|805|25
C00419911|71203|2017|100|830|26
C00419911|64086|2017|45|73|3
C00419911|64086|2017|45|118|4
C00419911|63005|2017|21|21|1
C00419911|63005|2017|21|42|2
C00419911|71201|2017|192|2749|38
C00419911|71201|2017|192|2763|39
C00419911|71291|2017|81|552|19
C00419911|71291|2017|81|574|20
C00419911|71201|2017|192|2780|40
C00419911|28311|2017|20|20|1
C00419911|28311|2017|20|40|2
C00419911|71203|2017|100|851|27
C00419911|92009|2017|21|21|1
C00419911|92009|2017|21|42|2
C00419911|71203|2017|100|901|28
C00419911|71203|2017|100|951|29
C00419911|27587|2017|40|178|11
C00419911|27587|2017|40|218|12
C00419911|80135|2017|25|25|1
C00419911|80135|2017|25|50|2
C00419911|71201|2017|192|2880|41
C00419911|71201|2017|192|2980|42
C00419911|89052|2017|15|15|1
C00419911|89052|2017|15|30|2
C00419911|44145|2017|11|11|1
C00419911|98040|2017|80|80|1
C00419911|98040|2017|80|160|2
C00419911|37659|2017|14|14|1
C00419911|37659|2017|14|28|2
C00419911|89147|2017|30|30|1
C00419911|89147|2017|30|60|2
C00419911|66213|2017|25|140|7
C00419911|66213|2017|25|152|8
C00419911|27519|2017|14|14|1
C00419911|27519|2017|14|28|2
C00419911|66056|2017|14|14|1
C00419911|66056|2017|14|28|2
C00419911|80127|2017|15|15|1
C00419911|66049|2017|20|20|1
C00419911|66049|2017|20|40|2
C00419911|85295|2017|14|14|1
C00419911|85295|2017|14|28|2
C00419911|98058|2017|41|112|3
C00419911|98058|2017|41|142|4
C00419911|20197|2017|50|50|1
C00419911|20197|2017|50|100|2
C00419911|80138|2017|25|120|6
C00419911|20735|2017|52|52|1
C00419911|20735|2017|52|104|2
C00419911|44907|2017|41|97|3
C00419911|44907|2017|41|112|4
C00419911|80401|2017|60|154|5
C00419911|80401|2017|60|214|6
C00419911|66208|2017|45|45|1
C00419911|66208|2017|45|90|2
C00419911|44691|2017|12|24|2
C00419911|65203|2017|24|66|3
C00419911|65203|2017|24|90|4
C00419911|66213|2017|25|176|9
C00419911|66213|2017|25|200|10
C00419911|80128|2017|22|44|2
C00419911|84123|2017|23|46|2
C00419911|71203|2017|100|972|30
C00108035|98037|2017|10|10|1
C00108035|75039|2017|208|208|1
C00108035|94104|2017|41|41|1
C00108035|23233|2017|20|20|1
C00108035|23233|2017|20|32|2
C00108035|01951|2017|21|21|1
C00108035|94104|2017|41|61|2
C00108035|08691|2017|54|54|1
C00108035|94104|2017|208|269|3
C00108035|94104|2017|208|324|4
C00108035|12549|2017|21|21|1
C00108035|30005|2017|125|125|1
C00108035|30213|2017|15|15|1
C00108035|98112|2017|20|20|1
C00108035|30005|2017|125|197|2
C00108035|75229|2017|15|15|1
C00108035|75039|2017|208|260|2
C00108035|30005|2017|125|217|3
C00108035|77380|2017|20|20|1
C00108035|38141|2017|41|41|1
C00108035|32216|2017|41|41|1
C00108035|15142|2017|42|42|1
C00108035|30311|2017|41|41|1
C00108035|77380|2017|41|61|2
C00108035|11042|2017|20|20|1
C00108035|23233|2017|110|142|3
C00108035|77380|2017|105|166|3
C00108035|75039|2017|208|280|3
C00108035|18966|2017|108|108|1
C00108035|85258|2017|208|208|1
C00108035|14423|2017|12|12|1
C00108035|94104|2017|208|365|5
C00108035|14072|2017|10|10|1
C00108035|94104|2017|208|406|6
C00108035|94104|2017|208|421|7
C00108035|28457|2017|25|25|1
C00108035|85295|2017|50|50|1
C00108035|60502|2017|41|41|1
C00108035|94104|2017|208|629|8
C00108035|85353|2017|12|12|1
C00108035|23233|2017|110|183|4
C00108035|94104|2017|208|691|9
C00108035|30005|2017|125|321|4
C00108035|78664|2017|41|41|1
C00108035|77380|2017|105|186|4
C00108035|75039|2017|208|300|4
C00108035|77380|2017|105|290|5
C00108035|60090|2017|14|14|1
C00108035|94104|2017|208|711|10
C00108035|30329|2017|104|104|1
C00108035|06032|2017|104|104|1
C00108035|80111|2017|20|20|1
C00108035|76177|2017|17|17|1
C00108035|23233|2017|110|195|5
C00108035|94104|2017|208|756|11
C00108035|77380|2017|105|331|6
C00108035|64152|2017|14|14|1
C00108035|15108|2017|41|41|1
C00108035|30076|2017|42|42|1
C00108035|94104|2017|208|881|12
C00108035|47501|2017|51|51|1
C00108035|02482|2017|208|208|1
C00108035|94507|2017|105|105|1
C00108035|01507|2017|21|21|1
C00108035|02466|2017|41|41|1
C00108035|94104|2017|208|901|13
C00108035|77380|2017|105|435|7
C00108035|77380|2017|105|539|8
C00108035|75039|2017|208|325|5
C00108035|30005|2017|125|362|5
C00108035|32216|2017|72|113|2
C00108035|30329|2017|104|124|2
C00108035|30005|2017|125|403|6
C00108035|23233|2017|110|216|6
C00108035|40299|2017|16|16|1
C00108035|23233|2017|208|424|7
C00108035|15143|2017|208|208|1
C00108035|75039|2017|208|345|6
C00108035|94104|2017|208|922|14
C00108035|23233|2017|208|632|8
C00108035|60502|2017|43|84|2
C00108035|85251|2017|20|20|1
C00108035|17360|2017|30|30|1
C00108035|30005|2017|125|444|7
C00108035|85251|2017|20|36|2
C00108035|94104|2017|208|963|15
C00108035|94104|2017|208|1004|16
C00108035|22101|2017|52|52|1
C00108035|94104|2017|208|1016|17
C00108035|15090|2017|50|50|1
C00108035|94104|2017|208|1031|18
C00108035|94104|2017|208|1239|19
C00108035|75039|2017|208|363|7
C00108035|18902|2017|50|50|1
C00108035|06043|2017|26|26|1
C00108035|23233|2017|208|650|9
C00108035|32216|2017|72|138|3
C00108035|77380|2017|105|551|9
C00108035|37129|2017|50|50|1
C00108035|30005|2017|125|485|8
C00108035|77380|2017|105|571|10
C00108035|23233|2017|208|670|10
C00108035|85251|2017|41|77|3
C00108035|85353|2017|41|53|2
C00108035|77303|2017|20|20|1
C00108035|30522|2017|21|21|1
C00108035|75039|2017|208|425|8
C00108035|94104|2017|208|1280|20
C00108035|94104|2017|208|1388|21
C00108035|32216|2017|72|163|4
C00108035|37129|2017|50|65|2
C00108035|06067|2017|21|21|1
C00108035|23233|2017|208|774|11
C00108035|94104|2017|208|1471|22
C00108035|23233|2017|208|786|12
C00108035|75039|2017|208|466|9
C00108035|94104|2017|208|1512|23
C00108035|94104|2017|208|1553|24
C00108035|54601|2017|50|50|1
C00108035|85251|2017|50|127|4
C00108035|75039|2017|208|486|10
C00108035|06067|2017|83|104|2
C00108035|15108|2017|41|82|2
C00108035|30005|2017|125|505|9
C00108035|94104|2017|208|1663|25
C00108035|30329|2017|104|165|3
C00108035|85331|2017|20|20|1
C00108035|23233|2017|208|827|13
C00108035|30329|2017|104|206|4
C00108035|77380|2017|105|612|11
C00108035|49456|2017|93|93|1
C00108035|94104|2017|208|1704|26
C00108035|78240|2017|16|16|1
C00108035|85251|2017|50|168|5
C00108035|23233|2017|208|931|14
C00108035|55436|2017|67|67|1
C00108035|75039|2017|208|527|11
C00108035|08691|2017|54|74|2
C00108035|30005|2017|125|617|10
C00108035|43054|2017|60|60|1
C00108035|32505|2017|104|104|1
C00108035|30329|2017|104|256|5
C00108035|94104|2017|208|1745|27
C00108035|92887|2017|37|37|1
C00108035|23233|2017|208|952|15
C00108035|55016|2017|20|20|1
C00108035|94402|2017|45|45|1
C00108035|94104|2017|208|1837|28
C00108035|30005|2017|125|658|11
C00108035|75039|2017|208|532|12
C00108035|94104|2017|208|1882|29
C00108035|35111|2017|22|22|1
C00108035|98037|2017|125|135|2
C00108035|30534|2017|21|21|1
C00108035|94104|2017|208|2090|30
C00108035|30005|2017|125|699|12
C00108035|94104|2017|208|2110|31
C00108035|94104|2017|208|2172|32
C00108035|77380|2017|105|716|12
C00108035|23060|2017|114|114|1
C00108035|30005|2017|125|761|13
C00108035|02891|2017|12|12|1
C00108035|77380|2017|105|746|13
C00108035|08691|2017|208|282|3
C00108035|34711|2017|20|20|1
C00108035|55304|2017|20|20|1
C00108035|28312|2017|114|114|1
C00108035|30005|2017|125|802|14
C00108035|23233|2017|208|977|16
C00108035|85251|2017|50|209|6
C00108035|95670|2017|22|22|1
C00108035|94104|2017|208|2213|33
C00108035|75039|2017|208|586|13
C00108035|30005|2017|125|864|15
C00108035|38654|2017|55|55|1
C00108035|30005|2017|208|1072|16
C00108035|80021|2017|112|112|1
C00108035|30114|2017|41|41|1
C00108035|14607|2017|15|15|1
C00108035|94104|2017|208|2254|34
C00108035|77380|2017|105|821|14
C00108035|30005|2017|208|1177|17
C00108035|30005|2017|208|1218|18
C00108035|54904|2017|21|21|1
C00108035|30005|2017|208|1259|19
C00108035|94104|2017|208|2359|35
C00108035|42413|2017|104|104|1
C00108035|19010|2017|41|41|1
C00108035|64086|2017|42|42|1
C00108035|80023|2017|41|41|1
C00108035|90670|2017|27|27|1
C00108035|94104|2017|208|2379|36
C00108035|23233|2017|208|998|17
C00108035|48150|2017|20|20|1
C00108035|18045|2017|41|41|1
C00108035|94104|2017|208|2420|37
C00108035|90266|2017|208|208|1
C00108035|77380|2017|105|841|15
C00108035|23233|2017|208|1102|18
C00108035|23834|2017|25|25|1
C00108035|23233|2017|208|1123|19
C00108035|30005|2017|208|1300|20
C00108035|29306|2017|41|41|1
C00108035|95630|2017|25|25|1
C00108035|85251|2017|50|241|7
C00108035|08873|2017|50|50|1
C00108035|75039|2017|208|627|14
C00108035|22546|2017|12|12|1
C00108035|95670|2017|41|63|2
C00108035|30005|2017|208|1341|21
C00108035|75039|2017|208|652|15
C00108035|28262|2017|20|20|1
C00108035|23233|2017|208|1164|20
C00108035|80021|2017|112|220|2
C00108035|15108|2017|105|187|3
C00108035|23233|2017|208|1184|21
C00108035|30005|2017|208|1366|22
C00108035|30005|2017|208|1416|23
C00108035|15108|2017|105|232|4
C00108035|37086|2017|72|72|1
C00108035|30005|2017|208|1520|24
C00108035|75039|2017|208|702|16
C00108035|94104|2017|208|2461|38
C00108035|63146|2017|41|41|1
C00108035|80021|2017|112|241|3
C00108035|86004|2017|41|41|1
C00108035|32824|2017|20|20|1
C00108035|03031|2017|15|15|1
C00108035|75039|2017|208|722|17
C00108035|94104|2017|208|2477|39
C00108035|30005|2017|208|1561|25
C00108035|02466|2017|104|145|2
C00108035|30329|2017|104|331|6
C00108035|77380|2017|105|882|16
C00108035|80302|2017|24|24|1
C00108035|75039|2017|208|784|18
C00108035|77380|2017|105|900|17
C00108035|94104|2017|208|2685|40
C00108035|55001|2017|104|104|1
C00108035|94104|2017|208|2726|41
C00108035|94104|2017|208|2767|42
C00108035|23233|2017|208|1329|22
C00108035|63303|2017|20|20|1
C00108035|23141|2017|20|20|1
C00108035|30005|2017|208|1602|26
C00108035|30005|2017|208|1643|27
C00108035|23233|2017|208|1341|23
C00108035|55113|2017|156|156|1
C00108035|43004|2017|75|75|1
C00108035|55113|2017|156|233|2
C00108035|94104|2017|208|2808|43
C00108035|55447|2017|12|12|1
C00108035|60540|2017|41|41|1
C00108035|15217|2017|20|20|1
C00108035|30329|2017|208|539|7
C00108035|75039|2017|208|804|19
C00108035|12047|2017|41|41|1
C00108035|76262|2017|105|105|1
C00108035|94104|2017|208|2858|44
C00108035|23233|2017|208|1382|24
C00108035|22209|2017|208|208|1
C00108035|75039|2017|208|856|20
C00108035|95691|2017|27|27|1
C00108035|75039|2017|208|1064|21
C00108035|75039|2017|208|1105|22
C00108035|75039|2017|208|1125|23
C00108035|94080|2017|22|22|1
C00108035|23233|2017|208|1402|25
C00108035|30329|2017|208|589|8
C00108035|76063|2017|20|20|1
C00108035|30329|2017|208|616|9
C00108035|30005|2017|208|1684|28
C00108035|80504|2017|25|25|1
C00108035|89149|2017|50|50|1
C00108035|94104|2017|208|2899|45
C00108035|92612|2017|20|20|1
C00108035|14224|2017|20|20|1
C00108035|34685|2017|20|20|1
C00108035|20002|2017|11|11|1
C00108035|28607|2017|41|41|1
C00108035|75039|2017|208|1230|24
C00108035|30005|2017|208|1725|29
C00108035|75039|2017|208|1244|25
C00108035|03801|2017|208|208|1
C00108035|77380|2017|105|1004|18
C00108035|94104|2017|208|2919|46
C00108035|75251|2017|52|52|1
C00108035|80021|2017|112|282|4
C00108035|30005|2017|208|1933|30
C00108035|21212|2017|59|59|1
C00108035|55427|2017|21|21|1
C00108035|85251|2017|50|262|8
C00108035|75214|2017|41|41|1
C00108035|93722|2017|20|20|1
C00108035|60502|2017|43|125|3
C00108035|64152|2017|41|55|2
C00108035|85226|2017|20|20|1
C00108035|18977|2017|43|43|1
C00108035|73179|2017|20|20|1
C00108035|77380|2017|208|1212|19
C00108035|58601|2017|21|21|1
C00108035|60013|2017|20|20|1
C00108035|32216|2017|72|183|5
C00108035|77380|2017|208|1253|20
C00108035|94104|2017|208|2922|47
C00108035|32216|2017|104|287|6
C00108035|75039|2017|208|1264|26
C00108035|30329|2017|208|720|10
C00108035|94104|2017|208|2972|48
C00108035|63366|2017|20|20|1
C00108035|75039|2017|208|1314|27
C00108035|75039|2017|208|1333|28
C00108035|75024|2017|13|13|1
C00108035|80109|2017|20|20|1
C00108035|30329|2017|208|928|11
C00108035|30096|2017|60|60|1
C00108035|94104|2017|208|3013|49
C00108035|32459|2017|41|41|1
C00108035|33410|2017|21|21|1
C00108035|30005|2017|208|1974|31
C00108035|94104|2017|208|3221|50
C00108035|23220|2017|36|36|1
C00108035|55372|2017|20|20|1
C00108035|92657|2017|20|20|1
C00108035|23233|2017|208|1456|26
C00108035|20002|2017|30|41|2
C00108035|77385|2017|20|20|1
C00108035|60045|2017|21|21|1
C00108035|32216|2017|104|312|7
C00108035|73071|2017|41|41|1
C00108035|77380|2017|208|1273|21
C00108035|30005|2017|208|2015|32
C00108035|92008|2017|20|20|1
C00108035|03801|2017|208|416|2
C00108035|30005|2017|208|2036|33
C00108035|94104|2017|208|3262|51
C00108035|75039|2017|208|1345|29
C00108035|23233|2017|208|1498|27
C00108035|30005|2017|208|2077|34
C00367375|33180|2017|75|75|1
C00367375|19064|2017|20|20|1
C00367375|06019|2017|50|50|1
C00367375|02465|2017|50|50|1
C00367375|01460|2017|40|40|1
C00367375|95125|2017|50|50|1
C00367375|20854|2017|25|25|1
C00367375|33469|2017|208|208|1
C00367375|19355|2017|200|200|1
C00367375|22152|2017|150|150|1
C00367375|20895|2017|20|20|1
C00367375|22039|2017|20|20|1
C00367375|20190|2017|200|200|1
C00367375|20171|2017|50|50|1
C00401224|22314|2017|20|20|1
C00401224|22314|2017|20|22|2
C00401224|22314|2017|20|27|3
C00401224|22314|2017|20|29|4
C00401224|22314|2017|20|49|5
C00401224|22314|2017|20|59|6
C00401224|22314|2017|30|89|7
C00401224|22314|2017|30|99|8
C00401224|22314|2017|30|109|9
C00166710|85716|2017|25|25|1
C00166710|85547|2017|50|50|1
C00166710|85750|2017|300|300|1
C00143230|10014|2017|5625|5625|1
C00143230|10019|2017|10|10|1
C00143230|10019|2017|10|20|2
C00143230|10019|2017|10|30|3
C00074450|53151|2017|100|100|1
C00074450|53946|2017|50|50|1
C00074450|54228|2017|35|35|1
C00074450|53092|2017|500|500|1
C00074450|53095|2017|80|80|1
C00074450|53717|2017|100|100|1
C00074450|54311|2017|250|250|1
C00074450|53202|2017|100|100|1
C00074450|53211|2017|500|500|1
C00074450|53213|2017|50|50|1
C00401224|22314|2017|30|124|10
C00401224|22314|2017|30|129|11
C00401224|22314|2017|30|159|12
C00401224|22314|2017|30|164|13
C00401224|22314|2017|30|169|14
C00401224|22314|2017|30|174|15
C00401224|22314|2017|30|179|16
C00401224|22314|2017|30|184|17
C00401224|22314|2017|30|194|18
C00401224|22314|2017|30|196|19
C00401224|22314|2017|30|207|20
